Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,0.67,0.73,0.58,0.68,11200,4.76
2012-05-18,0.76,0.76,0.62,0.68,38100,4.76
2012-05-17,0.75,0.79,0.69,0.74,15000,5.18
2012-05-16,0.78,0.81,0.75,0.76,15200,5.32
2012-05-15,0.76,0.88,0.75,0.80,24900,5.60
2012-05-14,0.80,0.80,0.77,0.79,9900,5.53
2012-05-11,0.85,0.85,0.81,0.81,3600,5.67
2012-05-10,0.85,0.90,0.80,0.82,18700,5.74
2012-05-09,0.82,0.93,0.82,0.85,4300,5.95
2012-05-08,0.85,0.88,0.80,0.88,6500,6.16
2012-05-07,0.83,0.96,0.83,0.87,14100,6.09
2012-05-04,0.87,0.88,0.78,0.83,20600,5.81
2012-05-03,0.96,0.96,0.89,0.90,7600,6.30
2012-05-02,0.93,1.00,0.87,0.96,18600,6.72
2012-05-01,0.88,0.93,0.88,0.93,5000,6.51
2012-04-30,0.84,0.90,0.84,0.90,3700,6.30
2012-04-27,0.86,0.90,0.80,0.83,17900,5.81
2012-04-26,0.88,0.92,0.77,0.80,10400,5.60
2012-04-25,0.92,0.95,0.84,0.86,8300,6.02
2012-04-24,0.91,0.97,0.87,0.88,11800,6.16
2012-04-23,0.91,0.97,0.87,0.93,6800,6.51
2012-04-20,0.95,0.99,0.92,0.93,6200,6.51
2012-04-19,1.10,1.16,0.90,0.96,66800,6.72
2012-04-18,1.03,1.03,0.94,0.97,4100,6.79
2012-04-17,1.06,1.08,0.98,1.01,19800,7.07
2012-04-16,1.02,1.08,1.01,1.05,10300,7.35
2012-04-13,1.07,1.10,0.98,1.04,19600,7.28
2012-04-12,0.94,1.08,0.94,1.08,20500,7.56
2012-04-11,1.00,1.00,0.90,0.96,5700,6.72
2012-04-10,0.96,0.98,0.87,0.98,7000,6.86
2012-04-09,0.95,1.02,0.95,0.99,5400,6.93
2012-04-05,0.96,1.03,0.96,0.99,5900,6.93
2012-04-04,1.03,1.04,1.00,1.02,2700,7.14
2012-04-03,1.02,1.03,0.95,1.03,8300,7.21
2012-04-02,1.04,1.09,1.00,1.05,7200,7.35
2012-03-30,0.99,1.10,0.99,1.04,11600,7.28
2012-03-29,0.99,1.02,0.95,1.00,8300,7.00
2012-03-28,0.96,1.00,0.94,1.00,10600,7.00
2012-03-27,0.99,1.04,0.94,0.98,18800,6.86
2012-03-26,0.94,0.98,0.89,0.96,3800,6.72
2012-03-23,0.94,1.00,0.89,0.92,9900,6.44
2012-03-22,0.82,0.96,0.82,0.96,16800,6.72
2012-03-21,0.86,0.90,0.82,0.84,8700,5.88
2012-03-20,0.80,0.91,0.79,0.83,24300,5.81
2012-03-19,0.87,0.88,0.82,0.82,49500,5.74
2012-03-16,0.87,0.94,0.87,0.90,2200,6.30
2012-03-15,0.96,0.96,0.87,0.90,15500,6.30
2012-03-14,0.95,0.96,0.90,0.93,5000,6.51
2012-03-13,0.91,0.99,0.86,0.95,9400,6.65
2012-03-12,0.99,1.00,0.90,0.92,3800,6.44
2012-03-09,1.00,1.06,0.93,0.93,20500,6.51
2012-03-08,1.06,1.10,0.99,1.02,26100,7.14
2012-03-07,1.08,1.08,1.00,1.03,18700,7.21
2012-03-06,1.09,1.15,1.05,1.09,12300,7.63
2012-03-05,1.15,1.40,0.96,1.09,94800,7.63
2012-03-02,0.76,1.21,0.76,1.10,89800,7.70
2012-03-01,0.69,0.77,0.69,0.76,9200,5.32
2012-02-29,0.67,0.68,0.65,0.68,3900,4.76
2012-02-28,0.65,0.71,0.65,0.71,4400,4.97
2012-02-27,0.65,0.67,0.65,0.65,3700,4.55
2012-02-24,0.68,0.72,0.66,0.66,11400,4.62
2012-02-23,0.68,0.70,0.67,0.69,800,4.83
2012-02-22,0.71,0.72,0.68,0.68,2900,4.76
2012-02-21,0.69,0.70,0.67,0.70,5700,4.90
2012-02-17,0.70,0.73,0.70,0.71,2100,4.97
2012-02-16,0.74,0.80,0.68,0.72,9400,5.04
2012-02-15,0.75,0.77,0.66,0.76,5700,5.32
2012-02-14,0.73,0.79,0.73,0.76,3000,5.32
2012-02-13,0.79,0.79,0.73,0.75,6600,5.25
2012-02-10,0.79,0.79,0.73,0.75,4600,5.25
2012-02-09,0.75,0.78,0.69,0.78,4500,5.46
2012-02-08,0.77,0.77,0.67,0.75,8700,5.25
2012-02-07,0.80,0.83,0.76,0.80,3500,5.60
2012-02-06,0.80,0.82,0.76,0.82,5000,5.74
2012-02-03,0.80,0.85,0.80,0.81,11700,5.67
2012-02-02,0.80,0.85,0.72,0.79,13500,5.53
2012-02-01,0.79,0.81,0.77,0.81,9200,5.67
2012-01-31,0.86,0.92,0.79,0.80,14300,5.60
2012-01-30,0.81,0.88,0.79,0.83,19900,5.81
2012-01-27,0.72,0.89,0.69,0.81,78100,5.67
2012-01-26,0.73,0.73,0.69,0.73,400,5.11
