Date,Open,High,Low,Close,Volume,Adj Close
2012-06-18,0.70,0.80,0.70,0.72,6800,0.72
2012-06-15,0.74,0.74,0.74,0.74,6200,0.74
2012-06-14,0.70,0.75,0.69,0.72,15600,0.72
2012-06-13,0.70,0.71,0.70,0.70,12000,0.70
2012-06-12,0.75,0.75,0.70,0.70,700,0.70
2012-06-11,0.69,0.75,0.69,0.72,9900,0.72
2012-06-08,0.78,0.78,0.69,0.69,3700,0.69
2012-06-07,0.73,0.75,0.72,0.72,8200,0.72
2012-06-06,0.80,0.82,0.73,0.75,7800,0.75
2012-06-05,0.80,0.82,0.72,0.82,19100,0.82
2012-06-04,0.87,0.87,0.75,0.82,9100,0.82
2012-06-01,0.83,0.83,0.72,0.83,15800,0.83
2012-05-31,0.73,0.89,0.73,0.83,8600,0.83
2012-05-30,0.69,0.81,0.68,0.73,18600,0.73
2012-05-29,0.68,0.77,0.68,0.71,4400,0.71
2012-05-25,0.72,0.80,0.68,0.68,15500,0.68
2012-05-24,0.68,0.79,0.68,0.68,11100,0.68
2012-05-23,0.70,0.70,0.63,0.63,7200,0.63
2012-05-22,0.80,0.80,0.70,0.74,6000,0.74
2012-05-21,0.73,0.81,0.69,0.69,7200,0.69
2012-05-18,0.83,0.85,0.72,0.73,8300,0.73
2012-05-17,0.75,0.75,0.75,0.75,900,0.75
2012-05-16,0.82,0.85,0.80,0.83,9500,0.83
2012-05-15,0.80,0.82,0.71,0.71,2800,0.71
2012-05-14,0.80,0.80,0.76,0.77,7200,0.77
2012-05-11,0.80,0.90,0.80,0.81,7600,0.81
2012-05-10,0.78,0.85,0.78,0.85,2500,0.85
2012-05-09,0.86,0.88,0.77,0.82,16000,0.82
2012-05-08,0.90,0.90,0.86,0.86,5400,0.86
2012-05-07,0.99,0.99,0.89,0.89,1500,0.89
2012-05-04,0.91,1.03,0.78,1.03,18600,1.03
2012-05-03,1.02,1.02,0.95,0.95,1800,0.95
2012-05-02,1.07,1.07,0.96,1.01,5700,1.01
2012-05-01,1.03,1.15,0.78,1.06,36000,1.06
2012-04-30,0.90,0.95,0.86,0.95,12600,0.95
2012-04-27,0.75,0.90,0.75,0.90,27000,0.90
2012-04-26,0.82,0.94,0.82,0.85,39700,0.85
2012-04-25,0.84,0.89,0.78,0.88,28500,0.88
2012-04-24,0.77,0.85,0.77,0.84,6600,0.84
2012-04-23,0.80,0.84,0.78,0.84,6400,0.84
2012-04-20,0.85,0.85,0.80,0.80,1500,0.80
2012-04-19,0.61,0.84,0.61,0.84,65100,0.84
2012-04-18,0.66,0.83,0.65,0.65,14700,0.65
2012-04-17,0.75,0.86,0.59,0.72,71300,0.72
2012-04-16,0.96,0.97,0.72,0.75,76600,0.75
2012-04-13,0.99,1.30,0.96,1.00,243500,1.00
2012-04-12,0.92,1.00,0.91,0.91,16800,0.91
2012-04-11,0.93,0.93,0.90,0.90,3000,0.90
2012-04-10,1.00,1.03,0.93,0.93,10200,0.93
2012-04-09,0.92,1.01,0.92,1.01,11200,1.01
2012-04-05,1.04,1.05,0.94,0.95,9500,0.95
2012-04-04,0.92,1.00,0.92,0.95,5200,0.95
2012-04-03,1.05,1.05,0.95,0.95,3100,0.95
2012-04-02,1.00,1.02,0.95,1.02,11000,1.02
2012-03-30,0.97,1.00,0.94,0.99,9200,0.99
2012-03-29,0.96,1.00,0.95,1.00,1600,1.00
2012-03-28,1.00,1.04,0.98,1.00,27500,1.00
2012-03-27,1.02,1.02,1.00,1.01,4700,1.01
2012-03-26,0.97,1.05,0.95,0.98,12400,0.98
2012-03-23,0.95,1.03,0.94,0.97,8200,0.97
2012-03-22,0.99,1.05,0.99,1.01,7400,1.01
2012-03-21,0.98,1.03,0.95,0.99,6000,0.99
2012-03-20,1.01,1.03,0.97,0.98,48600,0.98
2012-03-19,1.01,1.09,1.00,1.08,21300,1.08
2012-03-16,1.05,1.05,1.01,1.01,1500,1.01
2012-03-15,1.03,1.03,0.99,1.03,6600,1.03
2012-03-14,1.03,1.06,1.03,1.05,6900,1.05
2012-03-13,1.00,1.04,0.99,1.03,11100,1.03
2012-03-12,1.09,1.09,1.01,1.04,19100,1.04
2012-03-09,1.02,1.04,1.00,1.04,1400,1.04
2012-03-08,1.01,1.01,1.00,1.00,1300,1.00
2012-03-07,1.01,1.03,1.00,1.03,2400,1.03
2012-03-06,1.02,1.05,1.00,1.03,30200,1.03
2012-03-05,1.00,1.05,0.98,1.02,40300,1.02
2012-03-02,1.01,1.04,1.01,1.01,12900,1.01
2012-03-01,1.02,1.05,1.00,1.00,28800,1.00
2012-02-29,1.04,1.09,1.01,1.05,22100,1.05
2012-02-28,1.05,1.10,1.04,1.06,12000,1.06
2012-02-27,1.04,1.05,1.04,1.05,5000,1.05
2012-02-24,1.03,1.05,1.02,1.04,12200,1.04
2012-02-23,1.01,1.10,1.01,1.01,5600,1.01
2012-02-22,1.06,1.06,1.05,1.05,1000,1.05
2012-02-21,1.08,1.12,1.05,1.05,16500,1.05
2012-02-17,1.11,1.11,1.06,1.10,11600,1.10
2012-02-16,1.05,1.10,1.05,1.09,12000,1.09
2012-02-15,1.00,1.05,0.93,1.04,44600,1.04
2012-02-14,1.05,1.05,0.99,0.99,16100,0.99
2012-02-13,1.07,1.09,1.05,1.06,20600,1.06
2012-02-10,1.07,1.07,1.06,1.07,10600,1.07
2012-02-09,1.09,1.09,1.07,1.07,4200,1.07
2012-02-08,1.06,1.12,1.06,1.06,7500,1.06
2012-02-07,1.08,1.10,1.06,1.09,10000,1.09
2012-02-06,1.05,1.10,1.05,1.06,7200,1.06
2012-02-03,1.07,1.15,1.05,1.05,46300,1.05
2012-02-02,1.06,1.09,1.05,1.05,18200,1.05
2012-02-01,1.08,1.10,1.05,1.06,18400,1.06
2012-01-31,1.13,1.17,1.05,1.10,42700,1.10
2012-01-30,1.09,1.15,1.09,1.12,19100,1.12
2012-01-27,1.06,1.11,1.05,1.11,4700,1.11
2012-01-26,1.06,1.09,1.05,1.07,11600,1.07
2012-01-25,1.10,1.17,1.07,1.07,24500,1.07
2012-01-24,1.11,1.14,1.05,1.10,16400,1.10
2012-01-23,1.13,1.13,1.10,1.11,28400,1.11
2012-01-20,1.19,1.19,1.14,1.17,3500,1.17
2012-01-19,1.12,1.18,1.12,1.17,18300,1.17
2012-01-18,1.13,1.20,1.10,1.11,5800,1.11
2012-01-17,1.11,1.17,1.10,1.11,43400,1.11
2012-01-13,1.13,1.16,1.11,1.11,4600,1.11
2012-01-12,1.10,1.17,1.10,1.17,28900,1.17
2012-01-11,1.04,1.11,1.04,1.10,3300,1.10
2012-01-10,1.04,1.09,1.04,1.09,12400,1.09
2012-01-09,1.04,1.08,1.03,1.07,8500,1.07
2012-01-06,1.05,1.08,1.03,1.08,11300,1.08
2012-01-05,1.05,1.08,1.03,1.08,5600,1.08
2012-01-04,1.09,1.09,1.05,1.06,6100,1.06
2012-01-03,1.04,1.06,1.04,1.05,17200,1.05
2011-12-30,1.06,1.10,1.04,1.10,16000,1.10
2011-12-29,1.09,1.09,1.05,1.08,12500,1.08
2011-12-28,1.09,1.14,1.09,1.11,13100,1.11
2011-12-27,1.09,1.15,1.09,1.12,14800,1.12
2011-12-23,1.15,1.15,1.15,1.15,700,1.15
2011-12-22,1.14,1.15,1.08,1.15,4300,1.15
2011-12-21,1.14,1.14,1.09,1.14,2500,1.14
2011-12-20,1.12,1.14,1.05,1.12,16700,1.12
2011-12-19,1.15,1.15,1.09,1.10,24700,1.10
2011-12-16,1.14,1.17,1.10,1.16,9800,1.16
2011-12-15,1.20,1.20,1.12,1.13,19500,1.13
2011-12-14,1.18,1.20,1.09,1.19,29700,1.19
2011-12-13,1.12,1.18,1.10,1.18,5400,1.18
2011-12-12,1.11,1.15,1.10,1.12,19900,1.12
2011-12-09,1.18,1.19,1.18,1.19,13000,1.19
2011-12-08,1.11,1.20,1.11,1.18,39300,1.18
2011-12-07,1.15,1.17,1.10,1.15,39500,1.15
2011-12-06,1.17,1.18,1.12,1.18,5600,1.18
2011-12-05,1.10,1.19,1.10,1.19,38800,1.19
2011-12-02,1.05,1.10,1.04,1.10,41500,1.10
2011-12-01,1.11,1.13,1.06,1.10,71100,1.10
2011-11-30,1.10,1.17,1.09,1.14,52800,1.14
2011-11-29,1.15,1.17,1.07,1.10,33400,1.10
2011-11-28,1.14,1.19,1.06,1.09,20600,1.09
2011-11-25,1.10,1.14,1.03,1.10,26100,1.10
