Date,Open,High,Low,Close,Volume,Adj Close
2008-11-12,0.51,0.52,0.45,0.45,10300,4.50
2008-11-11,0.52,0.54,0.52,0.52,2900,5.20
2008-11-10,0.65,0.65,0.51,0.52,20900,5.20
2008-11-07,0.65,0.65,0.57,0.57,13100,5.70
2008-11-06,0.56,0.65,0.56,0.57,9800,5.70
2008-11-05,0.59,0.59,0.56,0.59,5400,5.90
2008-11-04,0.53,0.59,0.53,0.59,13900,5.90
2008-11-03,0.49,0.53,0.46,0.52,73700,5.20
2008-10-31,0.49,0.49,0.47,0.49,5100,4.90
2008-10-30,0.50,0.50,0.45,0.49,8900,4.90
2008-10-29,0.47,0.50,0.47,0.50,104800,5.00
2008-10-28,0.49,0.51,0.40,0.45,22000,4.50
2008-10-27,0.55,0.55,0.48,0.48,4100,4.80
2008-10-24,0.50,0.55,0.50,0.55,4200,5.50
2008-10-23,0.50,0.52,0.49,0.50,54400,5.00
2008-10-22,0.53,0.53,0.49,0.49,9300,4.90
2008-10-21,0.60,0.60,0.53,0.55,13200,5.50
2008-10-20,0.57,0.59,0.56,0.57,11000,5.70
2008-10-17,0.50,0.58,0.49,0.58,19600,5.80
2008-10-16,0.50,0.50,0.46,0.47,21200,4.70
2008-10-15,0.57,0.58,0.49,0.49,13500,4.90
2008-10-14,0.60,0.60,0.55,0.59,25300,5.90
2008-10-10,0.46,0.57,0.46,0.53,35400,5.30
2008-10-09,0.60,0.68,0.55,0.55,44600,5.50
2008-10-08,0.58,0.60,0.54,0.57,11800,5.70
2008-10-07,0.55,0.60,0.54,0.55,55900,5.50
2008-10-06,0.54,0.59,0.49,0.53,42100,5.30
2008-10-03,0.64,0.75,0.60,0.60,44500,6.00
2008-10-02,0.69,0.69,0.56,0.60,51600,6.00
2008-10-01,0.65,0.66,0.59,0.66,21800,6.60
2008-09-30,0.52,0.60,0.52,0.58,122800,5.80
2008-09-29,0.64,0.64,0.45,0.55,324400,5.50
2008-09-26,0.70,0.70,0.64,0.64,20400,6.40
2008-09-25,0.74,0.75,0.68,0.68,16900,6.80
2008-09-24,0.75,0.75,0.73,0.75,1100,7.50
2008-09-23,0.75,0.79,0.70,0.78,16000,7.80
2008-09-22,0.81,0.81,0.75,0.77,8800,7.70
2008-09-19,0.71,0.85,0.71,0.84,65400,8.40
2008-09-18,0.75,0.76,0.65,0.72,38000,7.20
2008-09-17,0.84,0.84,0.70,0.74,27600,7.40
2008-09-16,0.87,0.87,0.80,0.81,12500,8.10
