Date,Open,High,Low,Close,Volume,Adj Close
2011-08-23,4.23,4.47,3.95,4.42,758400,4.42
2011-08-22,4.85,4.85,4.17,4.23,347800,4.23
2011-08-19,4.63,4.79,4.49,4.50,277600,4.50
2011-08-18,5.07,5.09,4.58,4.69,754000,4.69
2011-08-17,5.36,5.36,5.14,5.26,264000,5.26
2011-08-16,5.35,5.35,5.11,5.15,302600,5.15
2011-08-15,5.40,5.49,5.10,5.45,380000,5.45
2011-08-12,5.49,5.75,5.01,5.26,1245400,5.26
2011-08-11,6.00,6.30,5.90,6.08,799800,6.08
2011-08-10,6.02,6.38,5.90,6.09,330900,6.09
2011-08-09,6.60,6.60,5.60,6.20,837300,6.20
2011-08-08,6.57,6.85,6.00,6.00,880000,6.00
2011-08-05,7.82,7.98,6.66,7.04,978000,7.04
2011-08-04,8.25,8.46,7.65,7.65,704100,7.65
2011-08-03,8.05,8.69,7.51,8.63,901600,8.63
2011-08-02,8.21,8.59,7.70,7.72,796700,7.72
2011-08-01,8.77,8.95,8.07,8.23,687700,8.23
2011-07-29,8.20,8.54,8.19,8.45,540400,8.45
2011-07-28,8.91,8.97,8.38,8.51,863500,8.51
2011-07-27,9.19,9.26,8.32,8.60,1258700,8.60
2011-07-26,9.97,10.13,9.01,9.37,1246900,9.37
2011-07-25,9.39,10.42,9.18,9.81,2751800,9.81
2011-07-22,9.03,9.80,8.68,9.33,1477600,9.33
2011-07-21,9.27,9.55,8.66,9.16,1967500,9.16
2011-07-20,8.00,9.99,7.70,9.93,5734900,9.93
2011-07-19,7.46,7.46,7.00,7.13,317200,7.13
2011-07-18,7.36,7.36,7.00,7.09,433400,7.09
2011-07-15,7.28,7.43,7.11,7.27,461900,7.27
2011-07-14,7.41,7.50,6.98,7.00,443600,7.00
2011-07-13,7.34,7.55,7.29,7.39,378700,7.39
2011-07-12,7.36,7.52,7.22,7.26,293400,7.26
2011-07-11,7.42,7.81,7.31,7.53,706900,7.53
2011-07-08,7.61,7.79,7.40,7.43,462000,7.43
2011-07-07,7.52,7.93,7.52,7.70,888900,7.70
2011-07-06,7.59,8.15,7.59,8.01,1223600,8.01
2011-07-05,7.39,7.74,7.25,7.70,655200,7.70
2011-07-01,7.24,7.50,7.19,7.26,370200,7.26
2011-06-30,6.96,7.50,6.88,7.25,1425100,7.25
2011-06-29,6.99,7.21,6.70,6.87,643100,6.87
2011-06-28,6.31,6.86,6.13,6.79,580500,6.79
